,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-07,1.123629828570133e-06,0.00013942350842813112,5.217714566719521e-06,1.0214964644614415e-05,0.0,7.842303506335355e-06,1.3128969543941611e-07,5.431286070698344e-07,7.715624939296186e-07,1.3831988964237813e-06,5.634381899854013e-07,2.0009596602530575e-07,5.282454143675886e-07,1.5408814334881612e-07,3.38147768545968e-07,0.0,3.5641117999499687e-06
2020-09-08,1.110381849047094e-06,0.00015139060830589434,6.253729609138608e-06,1.3782972426941353e-05,3.119171049101991e-06,7.09020580923956e-06,2.8883039052363244e-07,6.383906427253152e-07,1.4845761398635464e-06,5.543462936006449e-07,4.043952915447415e-07,0.0,2.5343805619093416e-07,1.5450002170725304e-07,1.3383817091402102e-06,0.0,1.528293849861722e-06
2020-09-09,1.3194535109581081e-06,9.301243403388066e-05,5.569108657558933e-06,1.8031156078566586e-05,1.2887885065840984e-05,5.88134559523701e-06,9.463781563073724e-07,4.742134577037162e-07,1.2641163758644976e-06,1.069513939258277e-06,7.367504638458129e-07,0.0,2.5998049972931695e-07,0.0,3.1734818776730635e-07,3.104521798089353e-07,1.0862506949288821e-06
2020-09-10,1.4649337482659952e-06,0.00010108334981431428,5.038202590996447e-06,1.2221054432576443e-05,0.0,6.633759852845901e-06,1.1476445914551663e-07,2.944483345828204e-07,1.043804488966607e-06,1.2381301601925384e-06,1.6252971652704551e-07,2.0223808802493677e-07,4.5005869665521776e-07,3.2219297426000327e-07,2.091298420965127e-06,0.0,1.5687030299499023e-06
2020-09-11,1.1265161845092377e-06,0.0001079770055020745,4.778425295808637e-06,1.081704561434272e-05,4.020148986721448e-06,6.62411436537237e-06,1.1164997732109835e-07,5.16530259633935e-07,8.047258329264439e-07,1.5564898818429618e-06,4.0888778107559404e-07,1.840373713647788e-07,3.728073220849287e-07,1.5934898926529598e-07,2.478702632877937e-06,1.674717311904544e-07,1.853604623816734e-06
2020-09-12,1.2821109337895742e-06,0.00010934504989313601,5.1973581782385695e-06,1.6628421297681997e-05,9.267454091349295e-06,5.667059400396975e-06,1.9272571716792739e-07,4.1555600002288756e-07,1.265508995262275e-06,8.414672470201541e-07,5.644673299211552e-07,1.772343536183368e-07,1.992102310390457e-07,3.169123608972613e-07,6.683107110157654e-07,0.0,4.708587852125857e-07
2020-09-13,1.2309341037671034e-06,9.959480960363471e-05,4.959813739659209e-06,1.1760215618207807e-05,3.3828011623304794e-06,6.425702162716407e-06,1.7787771456003804e-07,5.511919357190166e-07,7.691179652625307e-07,7.554828148290118e-07,3.1307507978718407e-07,0.0,3.7404610062083235e-07,3.0797355862215095e-07,9.744081444930348e-07,2.41146138659512e-07,2.3318674100190662e-05
2020-09-14,1.2127241764535072e-06,0.00012030282167467397,4.700673091811399e-06,1.5352787874368138e-05,1.6230911771468763e-05,7.0190289384034585e-06,7.60450028243114e-08,5.616685600246364e-07,1.2465738840185811e-06,4.739708096274576e-07,3.93825198952614e-07,0.0,5.961826086889868e-07,0.0,3.111361863830211e-06,0.0,4.270589015370749e-06
2020-09-15,1.1855033622052448e-06,0.00010043333474173987,5.637866833990983e-06,1.3716514558833248e-05,1.7117816223125027e-05,7.2820015983450075e-06,1.0538215375883257e-07,7.137091769915492e-07,7.56772260361442e-07,1.0744442101559154e-06,8.074217561891502e-08,1.9499468152006154e-07,8.478302413247043e-08,1.5376045013679298e-07,3.4536707339395677e-07,0.0,1.3630239322013722e-06
2020-09-16,1.2556542421222192e-06,0.00010449113156866331,5.0967702088243075e-06,1.0587741838276316e-05,5.811723408459545e-06,6.745214814058362e-06,1.6506356019980834e-07,6.439919526765593e-07,5.588649676053922e-07,1.781260310281032e-06,6.63351139397714e-07,0.0,3.494204163553913e-07,6.151795239956157e-07,0.0,1.4627365665564884e-07,1.347581159198297e-06
2020-09-17,1.3292804254842589e-06,8.847054728460685e-05,4.826317599019881e-06,1.1460876692886097e-05,8.600868114288336e-06,7.184624549758923e-06,1.7193264847974573e-07,2.884102851302736e-07,1.284386108155966e-06,1.12977416811239e-06,4.820583893224067e-07,2.0056145172796726e-07,2.66438476913328e-07,3.2312657271761564e-07,3.8587230292799906e-06,0.0,2.468571161837506e-06
2020-09-18,1.1132409243737537e-06,0.00011220729002131938,6.944610524322869e-06,1.531467161383369e-05,7.474316380338063e-06,5.737208759203152e-06,5.8482256205676483e-08,5.46253525656818e-07,1.2133351355404546e-06,1.6256150328208288e-06,4.930580710647885e-07,3.887544986184637e-07,2.775182468247287e-07,1.6357279627368085e-07,7.248133696174907e-07,0.0,1.5856551666648168e-06
2020-09-19,1.0168084657893026e-06,0.00011208794840203223,6.361880614919667e-06,1.825741741392473e-05,1.7867751834794766e-05,6.704796964632549e-06,1.391621957100303e-07,4.7464602323525186e-07,6.895884646377197e-07,8.547280531477794e-07,8.256512675274412e-08,0.0,1.1753070342713655e-06,0.0,3.4414890084003307e-07,0.0,3.6013575677487384e-06
2020-09-20,1.1230798067257218e-06,0.000100206608255593,6.0968608695531196e-06,1.6097406967373153e-05,6.770320270000372e-06,5.409628889748573e-06,2.109489798270018e-07,6.429268873034584e-07,1.5732534013032588e-06,1.0075475386117405e-06,2.350086788705107e-07,0.0,3.6678262499355837e-07,3.0054773321640025e-07,1.9125700478780034e-06,0.0,2.607130240494729e-06
2020-09-21,1.0883336794113953e-06,9.862910905977474e-05,5.056434314625219e-06,1.2567677959333426e-05,1.1720684370760408e-05,5.896296358321768e-06,2.0695245386370143e-07,6.572084728367852e-07,1.2488681594000196e-06,1.12251468233614e-06,7.154161285478778e-07,3.838801802470998e-07,3.2989538357596037e-07,3.0276258750595687e-07,7.183422958507113e-07,2.573823698224319e-07,1.8115174923525657e-06
2020-09-22,1.3647926531937672e-06,9.32873297421116e-05,4.207871387125597e-06,1.1243963898844482e-05,5.668484360651649e-06,6.6682041776872785e-06,1.8255948237814604e-07,4.823116762021378e-07,1.2646869107208277e-06,6.601938732663721e-06,3.2186788948569454e-07,3.8290974262147283e-07,3.3247681763829414e-07,0.0,1.058026026734907e-06,0.0,3.678104268279086e-06
2020-09-23,1.170049010479975e-06,9.642370768605153e-05,4.963627998702622e-06,1.3314270430845875e-05,5.720185677227083e-06,5.931655261162677e-06,3.4287311094773845e-07,1.006770607845557e-06,2.1736205593985514e-06,1.8267733467505486e-06,1.654288042814298e-07,3.873806867484815e-07,3.410732227079389e-07,3.1847889384636674e-07,1.7446721202790917e-06,0.0,2.3883526554681875e-06
2020-09-24,1.1255538570191883e-06,9.313644653776217e-05,3.79645080020202e-06,1.4552586782936445e-05,0.0,6.190036260015872e-06,1.7357389518046043e-07,7.7316697573393e-07,9.573680366177774e-07,1.5861668276075244e-06,5.781549440383181e-07,3.9226462014369043e-07,1.7665280560427494e-07,0.0,6.914199622622984e-07,2.657873005233086e-07,4.772090385994869e-06
2020-09-25,1.1515833319692046e-06,0.00010258923590081935,4.993938661231872e-06,1.5657325854002743e-05,1.4691460955606078e-05,5.613165665676111e-06,2.3352682782469818e-07,3.68454882607511e-07,1.3120463690793239e-06,9.325250827599358e-07,4.291545637927101e-07,3.646466337099039e-07,2.8129656337175565e-07,1.621421704707652e-07,1.0336836142540836e-06,1.474021621833562e-07,2.6884133108719846e-06
2020-09-26,1.0827922623936689e-06,9.093021749439868e-05,4.481455207046695e-06,1.9872076817500144e-05,1.7279886643943617e-05,6.739319776137861e-06,1.5758872028267423e-07,4.346595541460995e-07,7.543221717538783e-07,1.5550933397448253e-06,3.9039689231581015e-07,3.833146946563057e-07,2.0333092657293246e-07,0.0,1.02572203138094e-06,0.0,2.3608316566063045e-06
2020-09-27,1.0559681393293002e-06,9.897237786175999e-05,5.326802753260134e-06,1.1923968800273192e-05,8.892261361345932e-06,7.102025977675453e-06,2.0026115389542322e-07,5.961394900831451e-07,6.123735713936953e-07,1.3212248282647946e-06,2.874077744377801e-07,3.7018959445174646e-07,9.4396812861528e-08,0.0,0.0,4.299088442782035e-07,2.034138540294047e-06
2020-09-28,1.6603893546131444e-06,9.670490485180826e-05,5.823846419875502e-06,8.576743702025626e-06,7.768217116489595e-06,7.445284299710837e-06,2.574503632124027e-07,3.808713605456272e-07,1.104462199582416e-06,1.2425756107259128e-06,4.7200372820011446e-07,0.0,2.56837748573994e-07,3.904294463623688e-06,7.127971562244656e-07,0.0,6.30402284914095e-07
2020-09-29,1.0943963713795948e-06,9.2627280705235e-05,4.52181898369206e-06,9.491735801184641e-06,5.332551225820213e-06,6.229003288033933e-06,2.0795394117280082e-07,4.0079545874697515e-07,1.068094358985028e-06,1.1431402573921501e-06,7.410028666930903e-07,0.0,1.7055224475747982e-07,1.0999001950563005e-07,1.409883225012005e-06,0.0,1.6880332285964982e-06
2020-09-30,1.1135751014535984e-06,8.612281859353051e-05,4.948169097561881e-06,7.042508337479914e-06,3.7218996575852314e-06,6.661080630770664e-06,1.7977736550832815e-07,4.2584556960915516e-07,8.716354813077083e-07,1.7818363440884975e-06,5.994594417302729e-07,0.0,2.627177503233837e-07,1.1158960734741684e-07,1.0837133328980419e-06,1.270292768185162e-07,2.3920132646984993e-06
2020-10-01,9.88057532528458e-07,0.00010474062841674066,4.803502467665962e-06,9.662543712945152e-06,0.0,7.207811404620584e-06,1.4937643851377496e-07,2.3094702444774407e-07,4.5470857091098317e-07,9.951355122466684e-07,2.418627689997717e-07,0.0,1.8804949236979783e-07,0.0,0.0,1.3622046246574567e-07,2.8842186064650586e-06
2020-10-02,9.875208797598414e-07,9.625356382776684e-05,5.372614451731142e-06,1.2111289538543353e-05,6.843385696639556e-06,8.028035386241976e-06,1.7313414058088236e-07,4.3140945567559047e-07,1.2717961124301677e-06,9.893171677259264e-07,1.6751188978454705e-07,3.560781833745672e-07,5.942560988255816e-07,0.0,1.2884223654661577e-06,5.640491963709074e-07,1.969904585701487e-06
2020-10-03,1.3594830135553791e-06,0.00010730309844986386,4.747299245784029e-06,1.9104647068937754e-05,1.185981696349153e-05,6.269213752434626e-06,1.324537731695756e-07,6.375272917464506e-07,1.1979810701481962e-06,8.288711902928217e-07,2.8492205992665965e-07,1.8175532752128263e-07,3.0203721078301035e-07,0.0,1.2548433030110905e-06,0.0,2.881369292547688e-06
2020-10-04,1.0242536379120886e-06,9.645558197263722e-05,5.660800285662716e-06,2.102074696455287e-05,6.380867606568465e-06,6.6916561117463e-06,2.5143949108647003e-07,7.606759963273345e-07,8.83629313004718e-07,5.30844482738648e-07,4.508515748953992e-07,3.0890559381694563e-07,5.799374131543724e-07,1.3698943523776503e-07,2.995124835305573e-07,0.0,1.942201633158509e-06
2020-10-05,9.073119516792874e-07,8.463631774265979e-05,5.212370123136716e-06,9.045067046559482e-06,2.7047568558824404e-06,7.038205074959508e-06,3.1162603063227223e-07,5.559258933841616e-07,8.566656943511036e-07,8.164750598586129e-07,1.5670276079707486e-07,5.221307739178971e-07,2.6593139590492244e-07,3.558170573715865e-07,1.4688441988145251e-06,1.359481048018502e-07,1.6613058403829807e-06
2020-10-06,1.037100906087644e-06,8.261429123336928e-05,4.525018731041976e-06,8.230275964731478e-06,4.9559171172421316e-06,7.72856549015963e-06,2.593959705429936e-07,3.073541472025048e-07,5.692783507953629e-07,1.209344079776992e-06,3.202196963292576e-07,8.722446011112047e-07,3.605956896554833e-07,3.949684703252947e-07,1.2217724741992198e-06,1.3502240966933282e-07,1.6673975425895018e-06
2020-10-07,9.957045149800124e-07,8.690260537003241e-05,4.095193332574408e-06,1.3013685259912405e-05,0.0,4.983422376091748e-06,1.3895776562138188e-07,2.5595138152317693e-07,5.071586500028422e-07,1.1851188000509976e-06,1.479977714495575e-07,0.0,1.6807765052992362e-07,2.439559605820838e-07,8.839357060524845e-07,2.714785331743374e-07,2.2541893596934138e-06
2020-10-08,1.1307009203857716e-06,8.292920682219394e-05,4.07182596403188e-06,7.987639301824759e-06,7.347232664816797e-06,6.9763527493257285e-06,1.3732227442269097e-07,5.331091173314768e-07,1.167362309840047e-06,1.5234540511975776e-06,6.001155972669235e-07,0.0,5.140852944616306e-07,1.3290018505021767e-06,1.1776184198362758e-06,1.3964512542855344e-07,1.6369257715547316e-06
2020-10-09,1.4224455523505886e-06,8.749884275724095e-05,5.034503992936472e-06,1.273716938810199e-05,8.113568320302042e-06,6.008608724236075e-06,5.624356591182083e-08,4.603851259694272e-07,7.599635467838477e-07,1.7227649741737653e-06,2.842965394856621e-07,0.0,8.013494082956172e-08,1.4630984621372064e-07,1.442095815153312e-06,0.0,1.2372634043055117e-06
2020-10-10,1.1153343144694203e-06,7.647072704354453e-05,4.6354920450004055e-06,1.3086966005047829e-05,3.845858010922237e-06,6.4784457482494495e-06,2.0683962803202332e-07,4.159332995100335e-07,7.234237039583012e-07,9.706836706286523e-07,4.623249830249677e-07,1.6136186835098336e-07,3.9242548183472253e-07,0.0,9.143272334499913e-07,0.0,1.4740907492382109e-06
2020-10-11,1.1816141578444368e-06,7.079367911450202e-05,4.886500822163382e-06,1.014463950331845e-05,7.68424908237259e-06,5.462375498961621e-06,1.2969017380610208e-07,3.0960655086931326e-07,8.715685399226138e-07,2.8896331894278167e-06,1.454776314321298e-07,1.6930933136528167e-07,5.886644997926429e-07,1.3190273386882326e-07,2.801426486366858e-07,2.204224970253984e-07,3.483605764206338e-06
2020-10-12,9.773840996121414e-07,8.085087413133576e-05,3.473322679662002e-06,9.725274412031707e-06,3.804241348679643e-06,6.348358213191762e-06,1.3595000106992651e-07,3.9873653994444145e-07,1.0699062330062369e-06,2.098465014810966e-06,1.5074498169955922e-07,0.0,3.5851725866231477e-07,1.3087107262454606e-07,2.730856355590268e-07,2.9098476811132847e-07,3.183435946085329e-06
2020-10-13,9.802006679353966e-07,8.367953201133765e-05,3.7789249579585247e-06,1.5403099103539633e-05,4.49321075854384e-06,7.2085475050205045e-06,2.7971903565519805e-07,2.5543577191749807e-07,9.130950085791798e-07,1.6249217762656906e-06,2.9090636167849773e-07,3.4869011073003155e-07,1.7555831494213684e-07,1.3491398558848806e-07,8.915378790670472e-07,0.0,2.6924429185273503e-06
2020-10-14,1.1300837795624757e-06,8.90855514983015e-05,3.953539348290368e-06,1.3129815359783201e-05,8.265931549820836e-06,6.886785121974016e-06,2.0018549760166335e-07,4.2264628985589733e-07,1.2020404770658245e-06,1.7124758176215792e-06,3.895679014125187e-07,3.477911263876431e-07,5.180360287150825e-07,0.0,8.557540905045526e-07,0.0,8.532252126343883e-07
2020-10-15,9.670947181078948e-07,8.589169370896634e-05,5.210708398449882e-06,1.0566536800520828e-05,4.071221956914258e-06,7.961768373735261e-06,1.1573816543260366e-07,5.445321983072625e-07,5.41033709826669e-07,1.182130835627756e-06,6.268760244525531e-07,3.5728226102506066e-07,4.449535900057016e-07,1.3956755551194846e-07,2.0562441525556913e-06,1.533412835677487e-07,2.2882966730870723e-06
2020-10-16,2.2022514920376433e-06,9.440761181967093e-05,4.296384296991309e-06,1.5329664433645546e-05,9.339015605495076e-06,7.820673038551098e-06,1.1514038491430677e-07,2.5300766018642364e-07,1.0015404646193908e-06,4.6971067365837716e-07,3.130831418112439e-07,1.668975137444275e-07,2.799272039975098e-07,4.5701374423134404e-07,1.5044448824050657e-06,1.7383933559996648e-07,1.991513761559244e-06
2020-10-17,1.0687871489418939e-06,7.16560119205433e-05,5.225433061912175e-06,1.5832485749397957e-05,6.255845305457287e-06,5.984142449946388e-06,1.871377797893604e-07,5.072372461087369e-07,8.817740142219011e-07,9.308939567494699e-07,2.1936623631885906e-07,1.6596650928615813e-07,1.9278847710983852e-07,4.4565755732715987e-07,1.4203875612684174e-06,2.167400006458852e-07,1.8671606482200876e-06
2020-10-18,1.2080437578516003e-06,7.590868800309077e-05,4.464815120666055e-06,1.8887625408989734e-05,5.404266127681191e-06,7.160865905846844e-06,2.7603046658671904e-07,5.538855905001974e-07,8.661487179823486e-07,1.0785743835228348e-06,1.3864388396421962e-07,1.7036178539832544e-07,2.7895136231941735e-07,2.662811270987779e-07,2.66769746496713e-07,0.0,1.3194109094171634e-06
2020-10-19,1.0550008565766014e-06,7.942110936264165e-05,4.230018773491214e-06,8.389519811851036e-06,4.057231304785301e-06,7.4670476948552765e-06,2.2163236000896724e-07,3.092935257656139e-07,1.062243112436904e-06,8.568171092667647e-07,3.850342129850632e-07,1.702064502117198e-07,4.120033721652005e-07,0.0,8.18547187881136e-07,0.0,2.8674434161246174e-06
2020-10-20,1.0612784579312697e-06,7.935566326545988e-05,3.7712893862662238e-06,1.532575056992635e-05,1.2032005133655524e-05,6.426600660742491e-06,1.4666582382706575e-07,3.732038427959984e-07,8.487613749408043e-07,1.6672806787981303e-06,4.7027663552808303e-07,0.0,1.649247860513213e-07,3.983000024827367e-07,5.707922196454125e-07,1.611176408510556e-07,1.0051885824247601e-06
2020-10-21,1.0589792593400642e-06,7.195275851698619e-05,3.875748759924933e-06,1.4520681168695252e-05,1.996219160909238e-06,5.855248452477234e-06,8.884641635314248e-08,4.176709041468247e-07,9.5302232402811e-07,8.024954398196632e-07,2.3810425204192253e-07,0.0,8.322651210504651e-08,0.0,1.1218396375111762e-06,1.628969595282504e-07,1.632311941341238e-06
2020-10-22,9.632296166584335e-07,8.204385755474109e-05,3.593824076309408e-06,9.899832730903128e-06,2.282708936348944e-06,5.314540347393788e-06,8.663737976681029e-08,2.316643193279511e-07,6.993081875221129e-07,1.3495535768782704e-06,1.5466164903034105e-07,1.9062567731685972e-07,2.5188925336330927e-07,0.0,1.2093174279874147e-06,0.0,2.101575887695147e-06
2020-10-23,1.031832107539581e-06,8.055712610083308e-05,4.393015835694676e-06,1.1791680314444808e-05,0.0,5.7378378452666615e-06,2.316494608547014e-07,2.949754617287774e-07,6.275740341243381e-07,1.7252236321133127e-06,2.3658218238073124e-07,3.523849678915627e-07,3.528859809515676e-07,1.4920404862201854e-07,6.087801932146577e-07,0.0,1.2857826421180147e-06
2020-10-24,8.071400181391533e-07,7.381115172464957e-05,4.172946483004592e-06,1.4694550261533606e-05,0.0,4.875223562009644e-06,2.033508147250392e-07,4.116745007343979e-07,1.3935759022517146e-06,1.4758849621466254e-06,4.6518367661175095e-07,0.0,1.9178906884776868e-07,0.0,1.4986185733990407e-06,2.2642112654020142e-07,3.3308162811867267e-06
2020-10-25,9.234162639982005e-07,7.822957134500154e-05,4.227418832891923e-06,9.921688115702758e-06,5.903867328293398e-06,4.667317593705459e-06,8.30068489504448e-08,5.79875535515057e-07,1.1396396687295412e-06,1.1349839859434503e-06,6.909618050133424e-08,1.6996948537829004e-07,2.593803162157311e-07,0.0,2.7630957614387327e-07,0.0,1.0447588626894323e-06
2020-10-26,1.1031360650583082e-06,7.122817111320821e-05,4.634828892437028e-06,1.2088390309946327e-05,5.196708404896339e-06,5.795541941763847e-06,1.7348989910000958e-07,4.6651567420355393e-07,7.379468980791611e-07,1.4836367330888853e-06,5.437077853381856e-07,1.680349472361864e-07,2.395313043062379e-07,2.551224766473641e-07,5.486242971436973e-07,0.0,1.7666894242437686e-06
2020-10-27,2.6140227739940785e-06,6.764340324620692e-05,3.96161270650594e-06,1.0963299786896135e-05,9.091735612328394e-06,4.926355286627253e-06,1.169747191020272e-07,5.831354929546386e-07,1.0164887606625964e-06,8.437562340025324e-07,6.390505923572957e-07,3.3987259535890377e-07,3.2221589157499694e-07,0.0,1.13441482770933e-06,0.0,1.5823476461293107e-06
2020-10-28,1.4898202855462688e-06,7.32819595812163e-05,3.822675226143714e-06,1.4255269103842508e-05,1.3457953987255318e-05,5.018693565725185e-06,2.373659312714067e-07,3.6855824116267594e-07,8.423392659911792e-07,1.3499977842427673e-06,7.345033383911233e-08,5.08283237784556e-07,6.631975906031533e-07,0.0,5.615795886036408e-07,2.3215343670661563e-07,2.799854407570806e-06
2020-10-29,1.55832414129209e-06,9.84629384252085e-05,3.9633603043741065e-06,1.2346976992343751e-05,3.637990810435213e-06,5.162060026498812e-06,5.712930770333584e-08,1.4025185446261414e-07,6.479427170790025e-07,1.1464787053045277e-06,2.2786334215063195e-07,3.5353490715289503e-07,2.5583015606492287e-07,0.0,0.0,0.0,5.954443741820083e-07
2020-10-30,9.81853991235663e-07,7.428336598311863e-05,3.962073619093774e-06,6.90850761123237e-06,3.7973145391579076e-06,5.884861410273004e-06,3.937930461237072e-07,4.770568544809373e-07,1.013362878491035e-06,9.383401663264246e-07,2.4088216831207923e-07,0.0,8.940526189304556e-08,2.964702254952535e-07,5.597251973171252e-07,2.4924248976298785e-07,3.675376082857678e-07
2020-10-31,8.012554444493993e-07,6.55800756061256e-05,4.385305018295891e-06,9.644482927122001e-06,7.633471244713822e-06,4.634931457699949e-06,1.7734348853381242e-07,3.8497794727863235e-07,4.235332434948735e-07,7.973886206150816e-07,0.0,3.27907717586855e-07,4.662647650897499e-07,0.0,5.454571735663817e-07,2.480083072862609e-07,3.149234962255435e-06
2020-11-01,1.3639433875030513e-06,6.601015299019801e-05,4.140939958862829e-06,1.4922848871335197e-05,7.3534007640183395e-06,4.431652718553337e-06,1.9652634077639414e-07,2.0571696255378213e-07,6.306341979449888e-07,1.0457447443744945e-06,4.481214970902724e-07,0.0,0.0,1.3140336826253867e-07,2.6085461711368016e-07,0.0,1.422044245484654e-06
2020-11-02,9.19009697206523e-07,7.124130155990936e-05,4.5901770578176864e-06,9.449869544550937e-06,3.21964757737618e-06,4.5173730310473155e-06,8.257832430192551e-08,5.273413573945835e-07,4.098722577217139e-07,8.850513064242335e-07,3.721732880512575e-07,0.0,3.3877094578411417e-07,1.3035510163591742e-07,5.540416367830459e-07,0.0,1.9778238478879414e-06
2020-11-03,9.807676862531895e-07,6.348311780183167e-05,4.213015330539994e-06,9.799964898307546e-06,6.507634539921084e-06,4.152311700449969e-06,2.141468515246533e-07,5.06815375629715e-07,4.497123246473272e-07,8.668287708703925e-07,2.23864976585589e-07,0.0,1.6202657657124868e-07,0.0,1.6490515892047586e-06,0.0,2.0205224464889886e-06
2020-11-04,8.575133059157511e-07,6.433478937011804e-05,4.72199625527674e-06,5.766502215634314e-06,8.284266314309207e-06,3.837565926814173e-06,2.735422628874878e-07,4.129486167818797e-07,3.178907987885817e-07,5.317867273584223e-07,1.3978632681442128e-07,0.0,3.0679055585156586e-07,1.2428254792148624e-07,1.1765090670024266e-06,0.0,1.3236004579657584e-06
